ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_CentralMoment_0_0,AreaShape_CentralMoment_0_1,AreaShape_CentralMoment_0_2,AreaShape_CentralMoment_0_3,AreaShape_CentralMoment_1_0,AreaShape_CentralMoment_1_1,AreaShape_CentralMoment_1_2,AreaShape_CentralMoment_1_3,AreaShape_CentralMoment_2_0,AreaShape_CentralMoment_2_1,AreaShape_CentralMoment_2_2,AreaShape_CentralMoment_2_3,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_HuMoment_0,AreaShape_HuMoment_1,AreaShape_HuMoment_2,AreaShape_HuMoment_3,AreaShape_HuMoment_4,AreaShape_HuMoment_5,AreaShape_HuMoment_6,AreaShape_InertiaTensorEigenvalues_0,AreaShape_InertiaTensorEigenvalues_1,AreaShape_InertiaTensor_0_0,AreaShape_InertiaTensor_0_1,AreaShape_InertiaTensor_1_0,AreaShape_InertiaTensor_1_1,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_NormalizedMoment_0_0,AreaShape_NormalizedMoment_0_1,AreaShape_NormalizedMoment_0_2,AreaShape_NormalizedMoment_0_3,AreaShape_NormalizedMoment_1_0,AreaShape_NormalizedMoment_1_1,AreaShape_NormalizedMoment_1_2,AreaShape_NormalizedMoment_1_3,AreaShape_NormalizedMoment_2_0,AreaShape_NormalizedMoment_2_1,AreaShape_NormalizedMoment_2_2,AreaShape_NormalizedMoment_2_3,AreaShape_NormalizedMoment_3_0,AreaShape_NormalizedMoment_3_1,AreaShape_NormalizedMoment_3_2,AreaShape_NormalizedMoment_3_3,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_SpatialMoment_0_0,AreaShape_SpatialMoment_0_1,AreaShape_SpatialMoment_0_2,AreaShape_SpatialMoment_0_3,AreaShape_SpatialMoment_1_0,AreaShape_SpatialMoment_1_1,AreaShape_SpatialMoment_1_2,AreaShape_SpatialMoment_1_3,AreaShape_SpatialMoment_2_0,AreaShape_SpatialMoment_2_1,AreaShape_SpatialMoment_2_2,AreaShape_SpatialMoment_2_3,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Intensity_IntegratedIntensityEdge_Raw_images,Intensity_IntegratedIntensityEdge_Raw_images,Intensity_IntegratedIntensity_Raw_images,Intensity_IntegratedIntensity_Raw_images,Intensity_LowerQuartileIntensity_Raw_images,Intensity_LowerQuartileIntensity_Raw_images,Intensity_MADIntensity_Raw_images,Intensity_MADIntensity_Raw_images,Intensity_MassDisplacement_Raw_images,Intensity_MassDisplacement_Raw_images,Intensity_MaxIntensityEdge_Raw_images,Intensity_MaxIntensityEdge_Raw_images,Intensity_MaxIntensity_Raw_images,Intensity_MaxIntensity_Raw_images,Intensity_MeanIntensityEdge_Raw_images,Intensity_MeanIntensityEdge_Raw_images,Intensity_MeanIntensity_Raw_images,Intensity_MeanIntensity_Raw_images,Intensity_MedianIntensity_Raw_images,Intensity_MedianIntensity_Raw_images,Intensity_MinIntensityEdge_Raw_images,Intensity_MinIntensityEdge_Raw_images,Intensity_MinIntensity_Raw_images,Intensity_MinIntensity_Raw_images,Intensity_StdIntensityEdge_Raw_images,Intensity_StdIntensityEdge_Raw_images,Intensity_StdIntensity_Raw_images,Intensity_StdIntensity_Raw_images,Intensity_UpperQuartileIntensity_Raw_images,Intensity_UpperQuartileIntensity_Raw_images,Location_CenterMassIntensity_X_Raw_images,Location_CenterMassIntensity_X_Raw_images,Location_CenterMassIntensity_Y_Raw_images,Location_CenterMassIntensity_Y_Raw_images,Location_CenterMassIntensity_Z_Raw_images,Location_CenterMassIntensity_Z_Raw_images,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_Raw_images,Location_MaxIntensity_X_Raw_images,Location_MaxIntensity_Y_Raw_images,Location_MaxIntensity_Y_Raw_images,Location_MaxIntensity_Z_Raw_images,Location_MaxIntensity_Z_Raw_images,Number_Object_Number
1,1,1109,1368,494,1081,456,1045,474.5238954012624,1062.1577998196574,1109.0,-2.5579538487363607e-13,102050.61677186652,4189.988558242963,-4.924061158817494e-12,-3771.6816952209224,-36753.66715072466,-586775.2688968786,94211.38503155996,-1969.03733694542,5986673.233523335,75963.45833685761,1.0634718723991428,1133,0.32410017843094485,37.57688990737918,1,0.810672514619883,0.940316359984253,0.15957804194342906,7.824627551400391e-05,1.2148658209415448e-05,1.5646087282238652e-08,-1.9924227296083476e-15,1.2736480167621711e-11,-6.523924562431564e-15,93.39096073977466,83.58108777548817,92.02039384298153,3.4009753789187758,3.4009753789187758,84.9516546722813,38.65559948877257,38.41874542459709,18.0,6.510426860417282,5.830951894845301,35.0,36.569077161008735,nan,nan,0.08297600887554692,0.00010230196405748785,nan,-0.003066704579728382,-0.0008973705497207894,-0.0004302066929881596,0.07660203306788214,-4.807564127490425e-05,0.004389256041135968,1.6724160116713802e-06,0.0007846514599457308,-0.0005531412324122604,-8.782465982642468e-05,-6.160572612780089e-05,-68.05094467541595,121.7401153701776,0.9788172992056487,1109.0,20543.0,482587.0,12724331.0,19028.0,348701.0,8103645.0,211809701.0,420690.0,7661421.0,174253525.0,4452024033.0,0.9435885207383347,0.0185947190747721,0.050339643067681066,0.02481062173082698,0.015850586475023506,0.013935322232868856,0.03964142584334945,0.018293829354674936,0.008775786995420736,0.012111053405362301,0.007851168817605487,0.0014177307041981996,0.026748565496458133,0.010701007749651489,0.005787411964880112,0.004628225068385369,0.008226932908440855,0.0019419106187315654,0.0024302232825859716,0.003653109662578985,0.014330667530287314,0.003937735891793687,0.003197777441230871,0.0024458341569821777,0.0017967198271200396,0.004786923217748689,0.002349698133495135,0.004669031030033973,0.0036418506318024913,0.0014427078057905856,6.813427954912186,6.813427954912186,197.8409552872181,197.8409552872181,0.10477226227521896,0.10477226227521896,0.05142290145158768,0.05142290145158768,0.1837124450745276,0.1837124450745276,0.07737849652767181,0.07737849652767181,0.24998855590820312,0.24998855590820312,0.0642776222161527,0.0642776222161527,0.17839581180091804,0.17839581180091804,0.19856565445661545,0.19856565445661545,0.056260012090206146,0.056260012090206146,0.056260012090206146,0.056260012090206146,0.004873311811280813,0.004873311811280813,0.07263074555415705,0.07263074555415705,0.24998855590820312,0.24998855590820312,474.7054914261426,474.7054914261426,1062.1856053267193,1062.1856053267193,0.0,0.0,474.5238954012624,1062.1577998196574,0,477.0,477.0,1062.0,1062.0,0.0,0.0,1
2,1,293,546,70,42,49,16,60.14334470989761,27.931740614334473,293.0,-2.5579538487363607e-13,5529.979522184301,-8210.942934687659,-2.3447910280083306e-13,-326.13310580204814,-2513.6171300772307,-23368.043720904203,9724.63481228669,11768.30606064135,103839.61782229986,237011.02562337322,1.2679241112621815,310,0.6598473395128084,19.314740138231286,1,0.5366300366300366,0.7886907356028817,0.17769122918695604,0.002445109904960113,0.0009640636095812208,1.207671892316224e-05,6.522875608917027e-10,-7.431463912859636e-08,-1.128086483798829e-09,33.2759047803488,18.78762537142931,18.873650246362796,1.1130822723619391,1.1130822723619391,33.18987990541532,23.07410835732512,25.019992006393608,7.810249675906654,3.1387463817976116,2.8284271247461903,18.19017187772497,17.33787778082626,nan,nan,0.06441518855413925,-0.005587582943270228,nan,-0.00379891560533085,-0.001710527562260505,-0.0009290080889667576,0.1132760406328168,0.008008384267028717,0.0041281951567831345,0.000550467747642296,0.004203806502542035,0.00021839321136659235,-7.406289092794523e-05,-7.730598318984117e-05,-4.41933540795228,68.32590180780453,0.9451612903225807,293.0,3265.0,41913.0,582085.0,3496.0,38631.0,490313.0,6716397.0,51438.0,577177.0,7307235.0,98955703.0,0.5959411926635826,0.07006770456083196,0.18295613603292107,0.04880592869956713,0.02814332533038309,0.029408986744171115,0.012993091874822511,0.024987888066029647,0.042825486480284836,0.01563003915081714,0.02106475494772362,0.005720649967730062,0.014672087571777626,0.0046542176031922145,0.009289942896043001,0.01137980715981306,0.017646932513163186,0.002469275799168353,0.009092317410546488,0.00902957304902529,0.009933730215930935,0.009692931702729772,0.011025629314592162,0.0063362777239041705,0.016606413067989736,0.006756232280093662,0.0026686822639820002,0.004065952194739558,0.003913769789405179,0.00504189209612199,6.421774618327618,6.421774618327618,36.500724885612726,36.500724885612726,0.07458991557359695,0.07458991557359695,0.018677040934562683,0.018677040934562683,2.13158949288442,2.13158949288442,0.24998855590820312,0.24998855590820312,0.24998855590820312,0.24998855590820312,0.12116555883637015,0.12116555883637015,0.12457585285192056,0.12457585285192056,0.0877622663974762,0.0877622663974762,0.05915922671556473,0.05915922671556473,0.05915922671556473,0.05915922671556473,0.07580573728209879,0.07580573728209879,0.06856631833136834,0.06856631833136834,0.16103989630937576,0.16103989630937576,58.016043816640966,58.016043816640966,27.796593747094654,27.796593747094654,0.0,0.0,60.14334470989761,27.931740614334473,0,50.0,50.0,27.0,27.0,0.0,0.0,1
2,2,242,442,207,71,190,45,199.93801652892563,57.21900826446281,242.0,1.9895196601282805e-13,3436.0702479338843,-6186.003688272651,1.4566126083082054e-13,219.285123966942,184.45270131821852,5474.503013091278,7677.392561983471,10674.540400245893,63404.053325922745,120166.15723009178,1.3401980079919087,250,0.744695852086597,17.55346033766304,1,0.5475113122171946,0.7461583990102733,0.18976611587182152,0.005301027985524579,0.0017599807746324372,2.7492993969425573e-05,-3.142908403965334e-09,-1.3923731624433521e-06,-5.166842293761386e-09,31.771487233361405,14.151912807619404,14.198637388156547,-0.9061368758964545,-0.9061368758964545,31.72476265282426,22.546480783789352,25.019992006393608,7.0710678118654755,2.8135497815331036,2.23606797749979,16.0,15.047611269630488,nan,nan,0.058672055322960937,-0.0067900310405129205,nan,0.003744367255770473,0.00020246343690863322,0.00038627677886136,0.13109406054886058,0.011716847307783922,0.004473741895277861,0.0005450400204737695,0.0015918262381381262,0.0012975643463390392,0.00027735668267212405,0.00010186836457126244,2.9518192829651047,63.840620433565945,0.968,242.0,2405.0,27337.0,333785.0,2957.0,29606.0,338574.0,4154468.0,43809.0,451408.0,5226372.0,64400266.0,0.4922108144183856,0.10140673781611352,0.16155764354645663,0.03620120310992937,0.058769692222106616,0.009750159754781444,0.007401235241411134,0.022786895531876444,0.04466369777930833,0.005355837024756134,0.007757731165307254,0.013570213420516668,0.0028520365604688706,0.014509609151458831,0.020099460968221544,0.013054081517940089,0.01938950730586213,0.004246869546298476,0.008008726281686638,0.0056072909369395685,0.01740495763045935,0.003008024169928554,0.0025062887791155977,0.005594935584556396,0.018802925721845803,0.006217097061596269,0.004924586967750444,0.005436060148975675,0.003432488670243503,0.005295300405942671,6.805600062012672,6.805600062012672,39.23581291735172,39.23581291735172,0.0953536257147789,0.0953536257147789,0.07009994238615036,0.07009994238615036,1.5124124690896186,1.5124124690896186,0.24998855590820312,0.24998855590820312,0.24998855590820312,0.24998855590820312,0.13344313847083672,0.13344313847083672,0.16213145833616413,0.16213145833616413,0.1573968082666397,0.1573968082666397,0.06065461039543152,0.06065461039543152,0.06065461039543152,0.06065461039543152,0.08128871582523317,0.08128871582523317,0.06967922570179833,0.06967922570179833,0.24998855590820312,0.24998855590820312,198.43926404732613,198.43926404732613,57.42181969302912,57.42181969302912,0.0,0.0,199.93801652892563,57.21900826446281,0,193.0,193.0,60.0,60.0,0.0,0.0,2
2,3,2712,4224,204,97,140,31,173.24483775811208,61.46017699115044,2712.0,4.909850304102292e-12,561117.4277286135,-1196864.002958549,1.481481604059809e-11,-5133.557522123844,-358534.3641632062,-2847154.708062998,673881.6991150442,2039120.3951236082,96102554.30881746,693618021.8967326,1.3801562215369292,2940,0.4098407643242639,58.762450981232575,1,0.6420454545454546,0.7245556585517611,0.16791414412450423,0.00023701168048194035,0.00037705172123658217,4.885702819278824e-06,-1.853211240542601e-10,-7.199089518866715e-08,9.812580273485583e-11,248.56744850030952,206.81571036534606,206.9017063896068,1.8929046910486151,1.8929046910486151,248.4814524760488,63.06408784724435,65.5133574166368,22.561028345356956,8.491585388584168,7.810249675906654,57.27564927611035,57.52435454523186,nan,nan,0.0762911896716839,-0.003124788245685225,nan,-0.0006979737061388699,-0.000936066223098042,-0.0001427387899633077,0.09162295445282033,0.005323762287501881,0.004817989790149521,0.0006677385818951655,0.0007119769937822539,-0.0005175041478011167,-0.00033585386085948894,-9.373518453339374e-05,-2.601199955582178,216.87720036002523,0.9224489795918367,2712.0,90160.0,3558472.0,154412476.0,82608.0,2741156.0,107691824.0,4647804824.0,3190136.0,107781936.0,4235464096.0,181678272108.0,0.7522237417277773,0.018729018718325594,0.154309124635638,0.02745519749667112,0.01758429028424173,0.05169579103796922,0.05608771752345263,0.021748622152720276,0.011737741119324312,0.009226727100094681,0.015282497962796255,0.025544220583920044,0.006616436996690572,0.013048656296334081,0.008356205188245557,0.008689684725031576,0.0077026386799152555,0.012555447076949645,0.010097713793805016,0.00440601520472166,0.008978193150018512,0.003579703273287923,0.010940408797872328,0.007755878289416712,0.009988953506753608,0.004661706367575106,0.004479715364057422,0.002640611932667196,0.0053833563006078595,0.003692529866679368,19.618036188185215,19.618036188185215,569.5277944281697,569.5277944281697,0.17201495170593262,0.17201495170593262,0.0,0.0,0.9172773675998473,0.9172773675998473,0.24998855590820312,0.24998855590820312,0.24998855590820312,0.24998855590820312,0.1167740249296739,0.1167740249296739,0.210002874051685,0.210002874051685,0.24998855590820312,0.24998855590820312,0.05889982357621193,0.05889982357621193,0.05889982357621193,0.05889982357621193,0.07789667332677735,0.07789667332677735,0.06347529339440147,0.06347529339440147,0.24998855590820312,0.24998855590820312,172.97962356629432,172.97962356629432,62.338276758585415,62.338276758585415,0.0,0.0,173.24483775811208,61.46017699115044,0,153.0,153.0,61.0,61.0,0.0,0.0,3
2,4,177,361,71,77,52,58,61.49152542372882,67.10734463276836,177.0,4.618527782440651e-14,3186.237288135593,-1794.3688595231192,1.474376176702208e-13,-2537.3389830508468,2101.717418366369,-96532.08338242956,4110.960451977401,-1518.9046251077257,95723.0468250838,-153622.0577088525,1.4789877352105951,205,0.9100941927858398,15.012108426804138,1,0.4903047091412742,0.6761381289329006,0.2329215021262407,0.027108813248375076,0.0002795658312980673,8.641379449603323e-05,1.2647175056662105e-08,1.123065296653028e-05,4.521905293225145e-09,35.184860448639085,6.042245427705515,18.001340610935554,14.335248491812694,14.335248491812694,23.225765265409045,23.726731068105977,22.20360331117452,5.0,2.2641317200597753,2.23606797749979,10.114913514698781,9.83239171530957,nan,nan,0.10170248932731951,-0.00430505354793488,nan,-0.08099010447351804,0.005042444857797699,-0.017408120340917967,0.13121901279892118,-0.00364415917640955,0.017262222673976695,-0.002082318443435656,-0.00022333585725062405,-0.019634200535106148,0.001570079395395434,-0.004129239198228566,-39.83635082913138,57.35533905932738,0.8634146341463415,177.0,1680.0,19132.0,240282.0,1612.0,12763.0,128177.0,1465885.0,18792.0,130629.0,1185067.0,12447507.0,0.4571265708278373,0.04106550526328698,0.14393088015831623,0.10671968322121424,0.03054992106964004,0.017215031038216325,0.03810064168780245,0.04153291150401958,0.044699582118654956,0.011384888799654304,0.0164187955708874,0.005397915050276862,0.0023136913072684937,0.013420298357377366,0.005858984619051653,0.022909396096141607,0.005661564894825872,0.008893739298121277,0.004893399204824206,0.004258132843123119,0.003757450364190165,0.012476223271969959,0.006016265745081177,0.002793070338629153,0.011503682949517232,0.006625532308170102,0.009427572761093432,0.005600417053639132,0.008034790893375384,0.004106124267369141,2.9641718305647373,2.9641718305647373,12.117296133190393,12.117296133190393,0.0643472969532013,0.0643472969532013,0.003921568393707275,0.003921568393707275,0.07464148324990867,0.07464148324990867,0.06691081076860428,0.06691081076860428,0.0794842466711998,0.0794842466711998,0.06306748575669655,0.06306748575669655,0.06845930018751635,0.06845930018751635,0.06852826476097107,0.06852826476097107,0.05993743985891342,0.05993743985891342,0.05993743985891342,0.05993743985891342,0.0017839425537932675,0.0017839425537932675,0.004840587116986945,0.004840587116986945,0.0718318447470665,0.0718318447470665,61.5607896579189,61.5607896579189,67.07952706846436,67.07952706846436,0.0,0.0,61.49152542372882,67.10734463276836,0,66.0,66.0,63.0,63.0,0.0,0.0,4
2,5,782,1150,123,82,77,57,98.07289002557545,68.29283887468031,782.0,3.694822225952521e-13,103900.84526854221,-64723.30864528615,-1.4210854715202004e-13,7551.308184143223,-151306.2533669979,2081097.9019856474,28197.939897698212,16459.130245092645,3247668.4145956375,-3610866.615847493,2.0009523094299904,933,0.8588767619345191,31.554291688816235,1,0.68,0.49976203595020674,0.21601570039154705,0.015934841603272746,0.00079471277391555,7.19961606316952e-05,-1.2263475249203222e-08,-5.825005457217121e-06,1.2090685613137888e-08,133.81935229905375,35.10492540713604,132.86553103394144,-9.656404327548879,-9.656404327548879,36.05874667224835,46.27212591598597,45.70557952810576,10.295630140987,4.012280136841226,3.605551275463989,24.0,23.699763849333532,nan,nan,0.16990477114314761,-0.003784807778395353,nan,0.012348343129857902,-0.008847895706348122,0.004351833311608608,0.04611092924839943,0.0009624762003230164,0.006791276651718946,-0.00027001494986788016,0.0008459831165286791,0.0010772217394745213,-0.0008827188138854396,0.00035502551266226276,84.35884932772291,140.2253967444162,0.8381564844587353,782.0,16479.0,451161.0,13821525.0,8831.0,193646.0,5261838.0,158659826.0,127925.0,2882760.0,77769540.0,2308304424.0,0.4744705506180464,0.0728238786016634,0.14723287121656706,0.07910819064184879,0.06260290559173641,0.027399875819568147,0.003605872360292186,0.027382676625162576,0.02809653841488062,0.016984605014305147,0.010556089694619188,0.012541154654724931,0.012057673291523475,0.01286907854935715,0.0014739201973508818,0.010133360492336842,0.008109151273770541,0.011103037304551089,0.010332724047291344,0.002190421971716548,0.009276838722228578,0.00889050215402791,0.004645577554899168,0.01060517941378579,0.005186202201914241,0.004603771616582663,0.007980724750432901,0.008609747703802842,0.005703931839013483,0.00501316621729265,7.874158874154091,7.874158874154091,60.99186707660556,60.99186707660556,0.06662851572036743,0.06662851572036743,0.010223537683486938,0.010223537683486938,0.12121618128066808,0.12121618128066808,0.07293812185525894,0.07293812185525894,0.10644693672657013,0.10644693672657013,0.06350128124317815,0.06350128124317815,0.07799471493172067,0.07799471493172067,0.07542534172534943,0.07542534172534943,0.05917448550462723,0.05917448550462723,0.05917448550462723,0.05917448550462723,0.0024983999055074946,0.0024983999055074946,0.012924556207448954,0.012924556207448954,0.08860151097178459,0.08860151097178459,98.0849758102766,98.0849758102766,68.41345104824677,68.41345104824677,0.0,0.0,98.07289002557545,68.29283887468031,0,101.0,101.0,71.0,71.0,0.0,0.0,5
2,6,194,315,82,94,67,73,72.97422680412372,84.15979381443299,194.0,-1.5987211554602254e-14,2068.8711340206187,1708.9675842278655,2.7711166694643907e-13,104.79896907216481,1406.7886066532064,-4168.957144152397,5190.046391752576,-3635.6007014560537,37032.45457751572,-63167.84169478065,1.5510180699211038,234,0.7760951539382467,15.716503163191918,1,0.6158730158730159,0.6447378140803139,0.19287165282636823,0.006908495538578148,0.0009749248308126249,9.738776151660216e-05,2.896220347125512e-08,6.210898044023531e-06,-7.854421832834677e-09,26.770934247196973,10.646166401118467,10.664284195982573,-0.5402008715060042,-0.5402008715060042,26.752816452332866,20.69625444265584,20.615528128088304,5.830951894845301,2.4059672963160343,2.0,13.583077707206124,13.051385459708692,nan,nan,0.054970537092693665,0.0032600893291254186,nan,0.0027845405747732176,0.0026836416133413474,-0.0005709817678610517,0.13790111573367456,-0.006935405423229741,0.005071977391891142,-0.0006211406947921311,-0.011842233924664082,0.002008791917475064,0.0002686837500684177,-1.7223503732954386e-06,1.9209228761919435,61.49137802864844,0.8290598290598291,194.0,1159.0,8993.0,80155.0,2165.0,13039.0,103019.0,926779.0,29351.0,174053.0,1358177.0,12020681.0,0.5811964039496977,0.07064965400837053,0.15467084894438152,0.09488596606253497,0.021801957307767596,0.019424909078604315,0.01078243413815597,0.019556728824405834,0.031396351754550196,0.004715780474986987,0.03757453590429111,0.010382091178462045,0.007897956096317063,0.006606597279133897,0.011155182983582397,0.011101461614375224,0.012393531853309365,0.015269687956779129,0.014304133211005134,0.009984480083155844,0.0010013340008968492,0.012739834750208087,0.010977641478445268,0.007419571805866625,0.010564212349257867,0.0007041086116241324,0.001171201459203011,0.005769110313386036,0.009031203074849453,0.004755951364448491,3.3504692278802395,3.3504692278802395,13.746028922498226,13.746028922498226,0.06339360773563385,0.06339360773563385,0.005065999925136566,0.005065999925136566,0.2932046343448975,0.2932046343448975,0.07023727893829346,0.07023727893829346,0.11261158436536789,0.11261158436536789,0.06321640052604226,0.06321640052604226,0.07085581918813519,0.07085581918813519,0.06755168735980988,0.06755168735980988,0.05984588339924812,0.05984588339924812,0.05984588339924812,0.05984588339924812,0.0023956043444611024,0.0023956043444611024,0.009953419337268765,0.009953419337268765,0.07595941051840782,0.07595941051840782,72.95413533510843,72.95413533510843,84.4523092678267,84.4523092678267,0.0,0.0,72.97422680412372,84.15979381443299,0,72.0,72.0,88.0,88.0,0.0,0.0,6
2,7,617,952,106,114,78,80,91.94651539708266,95.64991896272285,617.0,2.842170943040401e-14,27847.235008103726,-16378.710679846321,8.615330671091215e-13,2142.4473257698533,-60975.41730388843,150503.73659709975,37694.382495948135,15482.173816422324,1271076.0697934907,167204.92287553733,1.5038820911391608,692,0.5306280885469992,28.02835705319874,1,0.648109243697479,0.6649457466725466,0.17216577706225256,0.0007957725741100754,0.0007355922474888344,2.614549453310443e-07,2.507958534790605e-12,5.225533656561929e-09,2.6186210424094783e-12,61.81575484097952,44.41052960643028,45.133282022858545,-3.4723619542461153,-3.4723619542461153,61.09300242455126,31.449198359507868,34.48187929913333,11.045361017187261,4.12439649208458,3.605551275463989,26.385602134497518,26.656490273531595,nan,nan,0.07314956567724239,-0.0017320754307852322,nan,0.0056278151608527,-0.0064482500642677465,0.0006407546850238216,0.09901621138501017,0.0016372651917936653,0.005411479908449927,2.8658337026819785e-05,0.006950709977010451,0.0014341007738784123,-0.000789910342990462,7.913633526767268e-05,11.757909338357166,107.9827560572969,0.8916184971098265,617.0,8605.0,147857.0,2822455.0,9656.0,136810.0,2312734.0,43020664.0,188810.0,2715782.0,45209746.0,819899240.0,0.657009209323412,0.03220806586505371,0.18856071202163266,0.03646516518135431,0.004621117296139322,0.04773593934473778,0.03492200979211332,0.008560133095965873,0.016983938525071633,0.013275557087596682,0.02764942000772394,0.019111820225277,0.013681147859920265,0.014405119890653247,0.011670698479099845,0.01250431728561857,0.008717638874362716,0.015419240669634873,0.008506173893172504,0.0048074528653714674,0.0009190664642844686,0.007150253760125318,0.007945686468386705,0.0014656075195745412,0.006588940489637672,0.004563022727616283,0.00817671445859022,0.00815823866496664,0.009222773303255964,0.001767643002923966,5.822049297392368,5.822049297392368,55.22320906072855,55.22320906072855,0.06906996108591557,0.06906996108591557,0.017853055149316788,0.017853055149316788,0.5911916643343347,0.5911916643343347,0.08213931322097778,0.08213931322097778,0.14010833203792572,0.14010833203792572,0.06397856370760845,0.06397856370760845,0.08950276995255843,0.08950276995255843,0.08547341078519821,0.08547341078519821,0.05908293277025223,0.05908293277025223,0.05908293277025223,0.05908293277025223,0.00408976895135645,0.00408976895135645,0.022597373956769043,0.022597373956769043,0.10747691988945007,0.10747691988945007,92.38463708695586,92.38463708695586,96.04685342688671,96.04685342688671,0.0,0.0,91.94651539708266,95.64991896272285,0,97.0,97.0,95.0,95.0,0.0,0.0,7
2,8,206,408,69,113,45,96,54.78155339805825,103.27184466019418,206.0,1.2612133559741778e-13,5665.169902912622,12735.758695447272,-7.105427357601002e-14,-1890.7669902912626,-3913.781694787446,-112537.49155118343,3092.776699029126,-1898.0781412008664,64723.53837417764,104530.33608678069,1.533811921337772,239,0.8283268453964251,16.195287778099022,1,0.5049019607843137,0.6519704183338282,0.20638011598505393,0.011615416654138807,0.001518340064743808,0.0003179478476212722,1.9517534602603574e-07,2.2768357103348373e-05,1.0348180082601793e-07,32.35796071356211,10.156343179359009,27.5008247714205,9.17848053539448,9.17848053539448,15.013479121500614,22.75362325909862,23.769728648009426,5.830951894845301,2.4887278555399464,2.23606797749979,11.973506790613387,12.74760726057028,nan,nan,0.13349914937582766,0.02091013183422014,nan,-0.04455573075434213,-0.006425819864003707,-0.012873468344699022,0.07288096660922627,-0.003116348630125154,0.007403900788369103,0.0008331190698438239,0.0052729422005287595,-0.005511031788037082,0.0002968186347073801,-0.0010738531667680983,-62.11277231929431,63.012193308819754,0.8619246861924686,206.0,2015.0,25375.0,371771.0,1498.0,12762.0,143620.0,1933356.0,13986.0,107408.0,1070446.0,12812474.0,0.46422539153175846,0.06795757574883775,0.16487798981991436,0.08105746404716631,0.03594059441240783,0.013686063838937104,0.027609841755262026,0.03576328415970723,0.024474661227042917,0.019986686056167758,0.0088463892205271,0.012144256017165,0.0006707409227955311,0.014375561908127794,0.011239818503280128,0.009713194645589507,0.006149759025041736,0.014142773840702545,0.016476678742562853,0.008796648783215065,0.009404480286118977,0.010301840414322888,0.003914785310818514,0.004446733868305239,0.010529964913917543,0.012829241257131793,0.00533516683685639,0.012044275024839747,0.011958585463230722,0.0026291068512680695,3.3020218275487423,3.3020218275487423,14.762783266603947,14.762783266603947,0.06489662081003189,0.06489662081003189,0.00628671795129776,0.00628671795129776,0.129047338108506,0.129047338108506,0.07658503204584122,0.07658503204584122,0.08976882696151733,0.08976882696151733,0.0647455260303675,0.0647455260303675,0.07166399643982499,0.07166399643982499,0.07090867310762405,0.07090867310762405,0.05989165976643562,0.05989165976643562,0.059601739048957825,0.059601739048957825,0.00463407380419292,0.00463407380419292,0.007771102164695623,0.007771102164695623,0.07755398005247116,0.07755398005247116,54.71694784683914,54.71694784683914,103.38355561858486,103.38355561858486,0.0,0.0,54.78155339805825,103.27184466019418,0,54.0,54.0,106.0,106.0,0.0,0.0,8
