ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_CentralMoment_0_0,AreaShape_CentralMoment_0_1,AreaShape_CentralMoment_0_2,AreaShape_CentralMoment_0_3,AreaShape_CentralMoment_1_0,AreaShape_CentralMoment_1_1,AreaShape_CentralMoment_1_2,AreaShape_CentralMoment_1_3,AreaShape_CentralMoment_2_0,AreaShape_CentralMoment_2_1,AreaShape_CentralMoment_2_2,AreaShape_CentralMoment_2_3,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_HuMoment_0,AreaShape_HuMoment_1,AreaShape_HuMoment_2,AreaShape_HuMoment_3,AreaShape_HuMoment_4,AreaShape_HuMoment_5,AreaShape_HuMoment_6,AreaShape_InertiaTensorEigenvalues_0,AreaShape_InertiaTensorEigenvalues_1,AreaShape_InertiaTensor_0_0,AreaShape_InertiaTensor_0_1,AreaShape_InertiaTensor_1_0,AreaShape_InertiaTensor_1_1,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_NormalizedMoment_0_0,AreaShape_NormalizedMoment_0_1,AreaShape_NormalizedMoment_0_2,AreaShape_NormalizedMoment_0_3,AreaShape_NormalizedMoment_1_0,AreaShape_NormalizedMoment_1_1,AreaShape_NormalizedMoment_1_2,AreaShape_NormalizedMoment_1_3,AreaShape_NormalizedMoment_2_0,AreaShape_NormalizedMoment_2_1,AreaShape_NormalizedMoment_2_2,AreaShape_NormalizedMoment_2_3,AreaShape_NormalizedMoment_3_0,AreaShape_NormalizedMoment_3_1,AreaShape_NormalizedMoment_3_2,AreaShape_NormalizedMoment_3_3,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_SpatialMoment_0_0,AreaShape_SpatialMoment_0_1,AreaShape_SpatialMoment_0_2,AreaShape_SpatialMoment_0_3,AreaShape_SpatialMoment_1_0,AreaShape_SpatialMoment_1_1,AreaShape_SpatialMoment_1_2,AreaShape_SpatialMoment_1_3,AreaShape_SpatialMoment_2_0,AreaShape_SpatialMoment_2_1,AreaShape_SpatialMoment_2_2,AreaShape_SpatialMoment_2_3,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Intensity_IntegratedIntensityEdge_Raw_images,Intensity_IntegratedIntensityEdge_Raw_images,Intensity_IntegratedIntensity_Raw_images,Intensity_IntegratedIntensity_Raw_images,Intensity_LowerQuartileIntensity_Raw_images,Intensity_LowerQuartileIntensity_Raw_images,Intensity_MADIntensity_Raw_images,Intensity_MADIntensity_Raw_images,Intensity_MassDisplacement_Raw_images,Intensity_MassDisplacement_Raw_images,Intensity_MaxIntensityEdge_Raw_images,Intensity_MaxIntensityEdge_Raw_images,Intensity_MaxIntensity_Raw_images,Intensity_MaxIntensity_Raw_images,Intensity_MeanIntensityEdge_Raw_images,Intensity_MeanIntensityEdge_Raw_images,Intensity_MeanIntensity_Raw_images,Intensity_MeanIntensity_Raw_images,Intensity_MedianIntensity_Raw_images,Intensity_MedianIntensity_Raw_images,Intensity_MinIntensityEdge_Raw_images,Intensity_MinIntensityEdge_Raw_images,Intensity_MinIntensity_Raw_images,Intensity_MinIntensity_Raw_images,Intensity_StdIntensityEdge_Raw_images,Intensity_StdIntensityEdge_Raw_images,Intensity_StdIntensity_Raw_images,Intensity_StdIntensity_Raw_images,Intensity_UpperQuartileIntensity_Raw_images,Intensity_UpperQuartileIntensity_Raw_images,Location_CenterMassIntensity_X_Raw_images,Location_CenterMassIntensity_X_Raw_images,Location_CenterMassIntensity_Y_Raw_images,Location_CenterMassIntensity_Y_Raw_images,Location_CenterMassIntensity_Z_Raw_images,Location_CenterMassIntensity_Z_Raw_images,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_Raw_images,Location_MaxIntensity_X_Raw_images,Location_MaxIntensity_Y_Raw_images,Location_MaxIntensity_Y_Raw_images,Location_MaxIntensity_Z_Raw_images,Location_MaxIntensity_Z_Raw_images,Number_Object_Number
1,1,1155,1482,495,1082,456,1044,474.6190476190476,1062.1619047619047,1155.0,-1.7905676941154525e-12,108630.38095238093,4462.861678003959,-2.2453150450019166e-12,-3612.7619047619055,-37841.49478458066,-490718.42423064454,104064.72380952383,-2524.9151927439416,6577280.077667638,-135998.2005958563,1.073285228350827,1184,0.27796564155109715,38.34829427978659,1,0.7793522267206477,0.9317187766914165,0.15943861978741386,4.104994808307477e-05,1.092936719530905e-05,3.7097197681357114e-09,4.711969840403381e-16,1.990114688080046e-11,-5.796145388818333e-16,95.77585890625139,88.37574694821159,94.05227788084927,3.1279323850752427,3.1279323850752427,90.0993279736137,39.14605653830309,38.8329756778952,18.35755975068582,6.625766953574791,5.830951894845301,36.865415005522614,37.6033502652541,nan,nan,0.08143054361978294,9.843702185581492e-05,nan,-0.0027081665671647125,-0.0008346671525863877,-0.00031848311430694975,0.07800807616763092,-5.569187439467713e-05,0.0042687466770558475,-2.597145120923844e-06,0.0007912785349930454,-0.0005379986388338947,-8.668362563787394e-05,-4.860758123451078e-05,-61.143967185662135,124.81118318204308,0.9755067567567568,1155.0,21505.0,509033.0,13527361.0,20977.0,386959.0,9072635.0,239320909.0,485047.0,8897359.0,204204959.0,5267309401.0,0.957824243949291,0.01130564351051058,0.03849485396004541,0.01859957700059881,0.00971496451530242,0.015873656304836625,0.03188726878541765,0.01417991243715723,0.008421683432854172,0.00740844730205934,0.011914634647592362,0.0038179993614003405,0.02364823618285582,0.008882772177731053,0.005739582455383063,0.0022998143675292794,0.004794525909890783,0.007645178037770554,0.002654776566317344,0.003948485512044041,0.015259289243035422,0.003959202017759273,0.003340982756880553,0.0008629043500282383,0.002167359156140115,0.0022788497458172325,0.003917385789984166,0.0038643848196900214,0.004889818520944027,0.003347687145418668,6.214999657124281,6.214999657124281,200.3422752134502,200.3422752134502,0.09824521467089653,0.09824521467089653,0.062371253967285156,0.062371253967285156,0.11564357458187248,0.11564357458187248,0.06820783019065857,0.06820783019065857,0.24998855590820312,0.24998855590820312,0.05808410894508674,0.05808410894508674,0.1734565153363205,0.1734565153363205,0.18761730194091797,0.18761730194091797,0.051468681544065475,0.051468681544065475,0.051468681544065475,0.051468681544065475,0.003886759193727917,0.003886759193727917,0.0751893355951619,0.0751893355951619,0.24998855590820312,0.24998855590820312,474.73252976692936,474.73252976692936,1062.1841587155807,1062.1841587155807,0.0,0.0,474.6190476190476,1062.1619047619047,0,478.0,478.0,1062.0,1062.0,0.0,0.0,1
2,1,254,459,207,71,190,44,200.18897637795277,57.2007874015748,254.0,7.105427357601002e-14,3770.9291338582675,-7047.5637671275335,2.2026824808563106e-13,227.36220472441005,282.09145018290064,6288.179979525323,8504.759842519685,12298.56320912642,74660.81964212749,151921.2784741663,1.3411043140457202,259,0.7472993021189654,17.983404693292407,1,0.5533769063180828,0.7456541519751673,0.19027355968097762,0.005433498307873667,0.0018264844551011494,2.7340292282340128e-05,-4.8694799995006605e-09,-1.7404004230469464e-06,-3.689900644160041e-09,33.526199989857645,14.803284169110672,14.846177692355386,-0.8951267902535829,-0.8951267902535829,33.48330646661293,23.160725373738238,26.019223662515376,7.0710678118654755,2.8830835164096227,2.8284271247461903,16.0,15.390014512851206,nan,nan,0.05844951847384009,-0.0068541676448718464,nan,0.0035241212214707986,0.0002743504215963523,0.0003837282858921722,0.13182404120713753,0.01196107148680165,0.00455608275174415,0.0005817020553689569,0.0008480690328068325,0.0010882986905973063,0.00024340985782177242,9.246707412512164e-05,2.7434542053615236,65.42640687119285,0.9806949806949807,254.0,2588.0,30140.0,376892.0,3353.0,34391.0,402787.0,5060993.0,52767.0,555943.0,6590195.0,83201185.0,0.47328927031870605,0.10403841226235061,0.16347535373815195,0.026346322605003376,0.06290736501212252,0.009092752220947228,0.0009115953861428022,0.027290245872232756,0.0381156474897585,0.0016687650146012297,0.005667362430387346,0.01578643420608824,0.001094804822222431,0.013322500635180685,0.023285093191952214,0.006099247118168334,0.016613930326760288,0.0033514578118560723,0.009839808972611054,0.004473932923162481,0.014722258615388145,0.00711269799125325,0.002281847600956688,0.008542974118286983,0.014613060190504961,0.002704697381354929,0.008025008471199824,0.005012249751668049,0.0030317403579754707,0.006954122126153634,6.7920653112232685,6.7920653112232685,39.921690698713064,39.921690698713064,0.08903639391064644,0.08903639391064644,0.07116807997226715,0.07116807997226715,1.646215358715039,1.646215358715039,0.24998855590820312,0.24998855590820312,0.24998855590820312,0.24998855590820312,0.1281521756834579,0.1281521756834579,0.15717201062485459,0.15717201062485459,0.14920271933078766,0.14920271933078766,0.05566491186618805,0.05566491186618805,0.05566491186618805,0.05566491186618805,0.08298236035367283,0.08298236035367283,0.07156760472640117,0.07156760472640117,0.24891279637813568,0.24891279637813568,198.55638145382014,198.55638145382014,57.41211373918005,57.41211373918005,0.0,0.0,200.18897637795277,57.2007874015748,0,197.0,197.0,64.0,64.0,0.0,0.0,1
2,2,2773,4288,204,98,140,31,173.4554633970429,61.21132347637937,2773.0,3.268496584496461e-13,579943.749729535,-1259104.4564791904,-1.936584226314153e-11,6546.098449332778,-513525.3096584998,2157575.058992276,717158.1644428417,2220648.6150801955,103934891.49839576,775015642.119892,1.3322496600178841,2992,0.4383106643965806,59.41963696919232,1,0.6466884328358209,0.7506100620709305,0.1686841826297003,0.00032131859860506587,0.00040895120977712266,5.641794530623914e-06,-2.6624146979582586e-10,-1.0012808846337267e-07,5.05360715923178e-11,258.73413346564286,209.02710496651596,209.1394697906725,-2.360655769683656,-2.360655769683656,258.6217686414863,64.34085898906142,66.91038783328041,22.627416997969522,8.594717672182005,7.810249675906654,58.68986283848344,57.83107883711193,nan,nan,0.07541993140666158,-0.003109475126527426,nan,0.0008513003136255521,-0.0012681983365307786,0.00010118503923219638,0.09326425122303872,0.005484097524885193,0.004874294421428468,0.0006902174333881137,0.0013226317439339712,-0.0002735780470603838,-0.0003347913960772564,-6.816799668436786e-05,2.725164225354948,215.46298679765212,0.9268048128342246,2773.0,92772.0,3683674.0,160784490.0,83776.0,2809311.0,111213147.0,4830109647.0,3248142.0,111284277.0,4412827561.0,190613664717.0,0.744698388680411,0.035905699365420145,0.15345565298268285,0.032032968842120445,0.01990158873381396,0.0501935654395895,0.05214130716419241,0.02488513315090598,0.016388055608524636,0.011013733660977494,0.013745936916544601,0.022121889694573623,0.0061542234149740355,0.016234127154618045,0.008096056698879655,0.00961867067446089,0.010258031660768005,0.009764930825890012,0.01086491465219447,0.003492400561330652,0.0075286509259273335,0.002863499665308111,0.011392781143048663,0.0074355402668520995,0.010891069940980788,0.003200395992494715,0.002861601185999669,0.005507053416847447,0.004778567437236056,0.0018255405796199185,18.786923058331013,18.786923058331013,570.6383765786886,570.6383765786886,0.15783551335334778,0.15783551335334778,0.0,0.0,1.0465580116997957,1.0465580116997957,0.24998855590820312,0.24998855590820312,0.24998855590820312,0.24998855590820312,0.11249654525946715,0.11249654525946715,0.2057837636417918,0.2057837636417918,0.24998855590820312,0.24998855590820312,0.054566264152526855,0.054566264152526855,0.054566264152526855,0.054566264152526855,0.08076331153545209,0.08076331153545209,0.06741479854790385,0.06741479854790385,0.24998855590820312,0.24998855590820312,173.1379285077438,173.1379285077438,62.208547255644,62.208547255644,0.0,0.0,173.4554633970429,61.21132347637937,0,186.0,186.0,77.0,77.0,0.0,0.0,2
2,3,372,800,74,89,49,57,60.24193548387097,70.99193548387096,372.0,-1.1368683772161603e-13,11726.225806451614,6411.761706555662,-7.673861546209082e-13,-11752.274193548388,5164.326222684689,-801723.2344122387,24488.97580645161,-25679.310874089508,1075105.8776455137,-2157564.1495937845,2.2068135244577265,466,0.9217394632196041,21.76338922689847,1,0.465,0.4531420479878231,0.26170078631130206,0.03735491759351574,0.0011531580241553384,0.0004927607331212581,3.6569560338352893e-07,8.731037231535445e-05,-6.512048430430818e-08,84.62534803510982,12.727344472694545,31.522112382934456,31.59213492889352,31.59213492889352,65.83058012486993,36.79681465238203,35.510561809129406,6.324555320336759,2.656233005839379,2.23606797749979,15.294117647058824,14.270161581534833,nan,nan,0.08473686124444743,0.002402260076244558,nan,-0.08492509389487504,0.0019348901711013066,-0.015573837907410801,0.17696392506685463,-0.009621128501270578,0.02088441990087878,-0.002173018519578064,0.019056743204684874,-0.03121970249571867,0.004963224067362341,-0.005898482285168552,-30.749226729520775,101.56854249492379,0.7982832618025751,372.0,4182.0,58740.0,930414.0,5205.0,46762.0,562814.0,7934944.0,97317.0,739478.0,7842614.0,99057608.0,0.3735913017858923,0.04528719970524001,0.13472411618981753,0.08877156175310741,0.014149778867215482,0.01626991180291625,0.04994747703245766,0.04333910758129834,0.03926517474947339,0.01147223405282845,0.004313804120606115,0.0018997745602466302,0.018392964141426993,0.010281186760963658,0.019387939478129283,0.018402856064175428,0.008410008182841688,0.0049827137090641275,0.009467461871036685,0.0038990456841297852,0.0030342345524201927,0.0011509064936153141,0.0040017785744346415,0.007932953690664298,0.00772869942703373,0.003115415951801268,0.007331238016577193,0.011439281672190148,0.009284499907427671,0.0060325674959889036,4.850690480321646,4.850690480321646,23.41788362339139,23.41788362339139,0.05746547505259514,0.05746547505259514,0.004318304359912872,0.004318304359912872,0.3301920109617284,0.3301920109617284,0.06564430892467499,0.06564430892467499,0.0794842466711998,0.0794842466711998,0.05706694682731348,0.05706694682731348,0.06295130006288008,0.06295130006288008,0.061203937977552414,0.061203937977552414,0.05406271293759346,0.05406271293759346,0.05366598069667816,0.05366598069667816,0.0019609556058223935,0.0019609556058223935,0.006428687958558783,0.006428687958558783,0.06814679503440857,0.06814679503440857,60.363689490640205,60.363689490640205,70.6850108580447,70.6850108580447,0.0,0.0,60.24193548387097,70.99193548387096,0,66.0,66.0,63.0,63.0,0.0,0.0,3
2,4,1923,3300,125,111,65,56,92.56370254810193,78.86791471658866,1923.0,-4.813927034774679e-12,317984.9464378575,695200.7738547698,-8.220979452744359e-12,-49047.81955278216,-1674382.3953247897,-25483308.02020002,354984.4503380135,253703.4584852756,41668499.65378571,277688248.88553303,1.6953961375417184,2228,0.5192116249625471,49.48171020211122,1,0.5827272727272728,0.5898326520018943,0.1819854834356936,0.0008038007904665047,0.0017824751830584132,3.507994210178165e-05,-4.014829026878607e-09,-6.18535975549147e-07,7.799335663717048e-09,202.23889491513847,147.71918973170037,165.35878649914588,25.50588640290284,25.50588640290284,184.59929814769293,56.88428885590656,60.207972893961475,17.72004514666935,6.488844425917518,6.0,47.11185894340273,48.615913399906475,nan,nan,0.08599000857989905,0.004287084426723582,nan,-0.013263591473168404,-0.010325389385824522,-0.0035835869873417775,0.09599547485579456,0.0015645094004244475,0.0058596275264968445,0.0008904919687903576,0.011241245151687649,-0.0015863748234496242,-0.0009811688182089315,-0.00038667640245463903,-34.66731738237874,202.40916292848974,0.8631059245960503,1923.0,53005.0,1778999.0,67260685.0,43975.0,1163066.0,36303736.0,1262378390.0,1360601.0,35513662.0,1055425712.0,34298070106.0,0.6414090190376531,0.07228227419135168,0.15490715973727043,0.02882417455581332,0.0263385389174081,0.06592638392933561,0.022115744694597143,0.029104070535896424,0.012353813314469057,0.010436629713164577,0.03040481341574978,0.025549146790374493,0.002066730910149479,0.007106257104430606,0.006134314717068617,0.00402407796544775,0.006644864195372832,0.009427304966155172,0.011524103768006817,0.00620851360418362,0.001933746121230759,0.006166371809423471,0.015149428177426183,0.003510046054193389,0.012014718012726423,0.004040185247524393,0.00408842276426229,0.00825211946459122,0.0057698198413828426,0.007710079855446194,10.457557059824467,10.457557059824467,147.4588848873973,147.4588848873973,0.06160067021846771,0.06160067021846771,0.010597392916679382,0.010597392916679382,1.3009466637010267,1.3009466637010267,0.09715419262647629,0.09715419262647629,0.14010833203792572,0.14010833203792572,0.06044830670418767,0.06044830670418767,0.07668168740894295,0.07668168740894295,0.07025253772735596,0.07025253772735596,0.052964065223932266,0.052964065223932266,0.052964065223932266,0.052964065223932266,0.008061876863372485,0.008061876863372485,0.01917094125764961,0.01917094125764961,0.0882352963089943,0.0882352963089943,93.0647833428347,93.0647833428347,80.06848968673621,80.06848968673621,0.0,0.0,92.56370254810193,78.86791471658866,0,97.0,97.0,95.0,95.0,0.0,0.0,4
2,5,279,506,69,110,47,87,56.95340501792115,97.61290322580645,279.0,-7.105427357601002e-14,5864.394265232974,6788.78226127619,3.446132268436486e-13,1726.967741935483,-1426.7413573823542,103143.89546184092,9392.193548387095,-4475.415654989023,139188.54069358093,-268867.40634960844,1.9868399841628015,367,0.699267615620759,18.847647942942654,1,0.5513833992094862,0.5033117956005762,0.19599681162395227,0.0040228004521635306,0.00024258953193621202,3.143884041858977e-05,-2.166136277951644e-09,2.98315024804623e-07,1.6870454457710628e-09,36.189419511821534,18.493690931261156,21.01933428398916,-6.189848537403165,-6.189848537403165,33.66377615909353,24.063057000080946,24.186773244895647,5.830951894845301,2.4508117033204737,2.23606797749979,17.88854381999832,17.201716626551505,nan,nan,0.07533811571322278,0.005221332752793181,nan,0.022185837051624246,-0.0010973236572275472,0.004749314391948449,0.1206586959107295,-0.0034420951272879333,0.006409008856514326,-0.0007411795809936958,-0.004219926937824017,0.0029248019383834004,-0.001218991135669264,0.0006255361090009154,22.196928756670378,83.46194077712559,0.7602179836512262,279.0,2777.0,33505.0,457019.0,2961.0,31199.0,388537.0,5424113.0,40817.0,438449.0,5453803.0,75474131.0,0.5894702071629301,0.04477330689918096,0.1547585225873104,0.07244666160388345,0.015957881378579564,0.007841090824029732,0.006784693429160598,0.03992548846746136,0.022621701329479743,0.016581971516634035,0.02515599543662764,0.04188077555131871,0.009766994607963807,0.003600914629943416,0.010051787870408701,0.015536175836945141,0.001389774665794656,0.01750085681141696,0.014920500136345313,0.01304485094708882,0.009148622269846106,0.011893306079716573,0.0023725287473904994,0.008790536641592206,0.005763784122761244,0.003397594389659726,0.006088132146317883,0.008767558531883084,0.004276635697437557,0.012469392064040576,4.1969024091959,4.1969024091959,17.945281140506268,17.945281140506268,0.057885099202394485,0.057885099202394485,0.004051269963383675,0.004051269963383675,0.4510846402624332,0.4510846402624332,0.08693064749240875,0.08693064749240875,0.08976882696151733,0.08976882696151733,0.05995574870279857,0.05995574870279857,0.06432000408783609,0.06432000408783609,0.060898756608366966,0.060898756608366966,0.05366598069667816,0.05366598069667816,0.05261310935020447,0.05261310935020447,0.007659859812375421,0.007659859812375421,0.008703854538561042,0.008703854538561042,0.06912337243556976,0.06912337243556976,56.94810907855929,56.94810907855929,98.06395677662604,98.06395677662604,0.0,0.0,56.95340501792115,97.61290322580645,0,54.0,54.0,106.0,106.0,0.0,0.0,5
2,6,203,322,1122,117,1108,94,1115.423645320197,104.07389162561576,203.0,-2.842170943040401e-14,1937.566502463054,-1335.9578247470217,-1.687538997430238e-13,400.6453201970444,-1210.3250988861666,9067.143569718559,6343.891625615764,1263.761775340337,44163.57510226316,-32837.628610983134,1.5445151218016395,231,0.8378369170981299,16.07692842495848,1,0.6304347826086957,0.6474523854667893,0.20096236569872644,0.011811320311439581,0.0002649681948083668,3.017251477171871e-05,2.174481136896256e-09,3.1967411744342144e-06,1.59684176832818e-09,31.428689803781737,9.36667043305972,9.544662573709623,-1.9736222669805141,-1.9736222669805141,31.250697663131835,22.424518653931187,22.360679774997898,5.0990195135927845,2.3753621169541796,2.23606797749979,12.47876244645766,12.242006654505442,nan,nan,0.04701804223502278,-0.0022753732768339475,nan,0.009722277177243912,-0.0020613984478203696,0.0010838829350514395,0.15394432346370365,0.0021524105915829658,0.005279297171831535,-0.0002755089134783192,0.0075529733539611,0.0032186977319533776,-0.00021872082182426654,0.00018477071357517343,5.153308207220315,62.76955262170047,0.8787878787878788,203.0,1507.0,13125.0,124867.0,2045.0,15582.0,136958.0,1306248.0,26945.0,209366.0,1839974.0,17401172.0,0.5169352551624761,0.05043468824071175,0.16967699468958694,0.09424806202180848,0.011823857899268396,0.010378943958783927,0.021809758156171977,0.03816026327967281,0.02843489461835782,0.019091170320171227,0.010687767959116407,0.01012532298521918,0.00910498365448969,0.011420082619575861,0.004494651138541926,0.018419522757341013,0.010614075818113633,0.004292587671358901,0.02064339054152806,0.005015030686424429,0.00280295896399497,0.01539194511621605,0.0063523033772685065,0.011686555757428808,0.014362213983246235,0.0041918941536539175,0.00684552600228147,0.010564762296295941,0.006878672366147931,0.0017018476081737594,3.828091826289892,3.828091826289892,17.806286737322807,17.806286737322807,0.06239414121955633,0.06239414121955633,0.008934155106544495,0.008934155106544495,1.4820581893997646,1.4820581893997646,0.1727016121149063,0.1727016121149063,0.18460364639759064,0.18460364639759064,0.07361715050557485,0.07361715050557485,0.08771569821341284,0.08771569821341284,0.06953535974025726,0.06953535974025726,0.0474402979016304,0.0474402979016304,0.0474402979016304,0.0474402979016304,0.03163409050738349,0.03163409050738349,0.03664203067195559,0.03664203067195559,0.1036469079554081,0.1036469079554081,1115.52526576242,1115.52526576242,105.55246180064611,105.55246180064611,0.0,0.0,1115.423645320197,104.07389162561576,0,1114.0,1114.0,112.0,112.0,0.0,0.0,6
2,7,220,420,231,125,203,110,216.27272727272728,114.61363636363636,220.0,-2.7000623958883807e-13,7653.636363636364,2733.4710743801556,7.815970093361102e-14,-276.8181818181816,-14123.599173553717,-29905.285875281712,2702.159090909092,540.1859504132211,70607.04686326071,133626.01047571874,1.5564973440440908,222,0.8060188207867464,16.73656774376801,1,0.5238095238095238,0.6424681698471778,0.2139627160030053,0.010596800255052252,0.004420389739684809,0.00017030261803421964,-7.383154218547017e-08,-1.189216795742336e-05,-1.2799399375613326e-07,34.8593824595343,12.212415061126867,34.78925619834711,1.2582644628099162,1.2582644628099162,12.282541322314055,23.616733884103212,27.018512172212592,6.4031242374328485,2.5704208824189427,2.23606797749979,14.0,13.978506392960226,nan,nan,0.1581329827197596,0.003807656657839569,nan,-0.005719383921863256,-0.01967381946342123,-0.0028085354879115055,0.0558297332832457,0.0007524654823825814,0.006631014919539886,0.0008460803708136862,0.007446476984350997,-0.0006902874207760844,-0.0011766395207801616,-0.00031173630117382883,-86.81006132356424,65.59797974644667,0.990990990990991,220.0,2920.0,46410.0,821890.0,1015.0,13195.0,192647.0,3053323.0,7385.0,96005.0,1350713.0,20228117.0,0.38371602718046,0.11702164967828262,0.11439802852677736,0.015016528441287062,0.08185827973871529,0.005124077777233064,0.013465821381492077,0.00964060605204694,0.03284177565827106,0.016895159612303017,0.018520361836459307,0.0185936732063865,0.008535292899780148,0.009463575026383453,0.014651308529390774,0.007003214453574688,0.0017576478264804967,0.016949833690643987,0.017535995514798734,0.00367854723028851,0.01737220196262472,0.0037847397496104775,4.85432642295392e-05,0.0030814765872748417,0.013675305022773337,0.007818392951577872,0.005075488241092175,0.004441656517772326,0.008371385170072477,0.007746323650597501,6.5957580134272575,6.5957580134272575,37.739452213048935,37.739452213048935,0.08143740147352219,0.08143740147352219,0.04568551480770111,0.04568551480770111,1.4288541885053982,1.4288541885053982,0.24998855590820312,0.24998855590820312,0.24998855590820312,0.24998855590820312,0.12214366691531958,0.12214366691531958,0.1715429646047679,0.1715429646047679,0.20430304110050201,0.20430304110050201,0.054779887199401855,0.054779887199401855,0.054779887199401855,0.054779887199401855,0.08340577097490899,0.08340577097490899,0.08110153495670416,0.08110153495670416,0.24998855590820312,0.24998855590820312,215.733245857437,215.733245857437,115.93673276774523,115.93673276774523,0.0,0.0,216.27272727272728,114.61363636363636,0,212.0,212.0,120.0,120.0,0.0,0.0,7
2,8,1242,1764,915,172,879,123,896.8880837359098,148.63446054750403,1242.0,-1.0516032489249483e-12,96431.44363929146,-62044.518251430854,-7.041478511382593e-12,-29808.80998389695,46247.00227413543,-4314981.868156587,167738.04508856684,89602.59624365676,9473197.952950714,-1708263.0946608065,1.2327878058709667,1293,0.7214818076453741,39.76636159571394,1,0.7040816326530612,0.8111696069977739,0.17125350308179,0.003630543647528193,6.845072826129365e-05,5.104825020155045e-06,9.438594641443038e-11,2.9849216600564446e-07,-1.4040887120088781e-11,143.76615493839554,68.93069588918762,77.64206412181277,24.000652160947624,24.000652160947624,135.0547867057704,47.96100998742967,48.83646178829912,16.492422502470642,6.375508270541349,5.830951894845301,32.86807485733818,33.20980479055849,nan,nan,0.0625137392285127,-0.0011412989749384982,nan,-0.019324196586914352,0.0008507061989836939,-0.0022522375121953753,0.1087397638532773,0.0016482254053500566,0.004944607519104824,-2.530050402298533e-05,-0.0030524897065759456,-0.0045501067518901326,-7.103541812480655e-05,-0.0003883203024859157,-19.949065238346854,138.71067811865476,0.9605568445475638,1242.0,22217.0,493851.0,12221951.0,31838.0,539712.0,11639406.0,282854964.0,983888.0,16161208.0,338569918.0,8023104736.0,0.6630454987677451,0.04561556376012364,0.1837202139666519,0.08451381192966431,0.009930022696162206,0.006333993535955213,0.02639904874014098,0.006336476074515934,0.02511273832832416,0.014640040886150991,0.011692169947714257,0.009675206781218647,0.025341121395830182,0.02267491700513067,0.009325403673509354,0.011535572295465972,0.00797966908750691,0.00511992284118385,0.011764664674090463,0.006614991502421188,0.004044085187526425,0.0033080969761727576,0.007886965922149854,0.003572899398496612,0.004715102522482029,0.006556479837842779,0.006065014251064174,0.004918876060952491,0.0034705578957758085,0.003915517548632766,7.186144821345806,7.186144821345806,222.31238294392824,222.31238294392824,0.08906691148877144,0.08906691148877144,0.0037079453468322754,0.0037079453468322754,1.4174655449873108,1.4174655449873108,0.08493171632289886,0.08493171632289886,0.24998855590820312,0.24998855590820312,0.06089953238428649,0.06089953238428649,0.17899547741057023,0.17899547741057023,0.24635690450668335,0.24635690450668335,0.05258258804678917,0.05258258804678917,0.05258258804678917,0.05258258804678917,0.005276183409492626,0.005276183409492626,0.07948710731826779,0.07948710731826779,0.24998855590820312,0.24998855590820312,896.1265249727995,896.1265249727995,149.8299674782895,149.8299674782895,0.0,0.0,896.8880837359098,148.63446054750403,0,895.0,895.0,152.0,152.0,0.0,0.0,8
